mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_scaler,param_svm__C,param_svm__gamma,param_svm__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10347900390625,0.008248843171139414,0.03071446418762207,0.0032461316060279763,7,StandardScaler(),1.668100537200059,scale,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9477503628447025,0.9476744186046512,0.9447674418604651,0.9375,0.9491279069767442,0.9453640260573126,0.004180864386591102,634
0.1598815441131592,0.015070006160666427,0.014113235473632812,0.001991192597555619,7,StandardScaler(),1.668100537200059,auto,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9433139534883721,0.9418604651162791,0.9505813953488372,0.9459462652310393,0.00335967727331772,571
0.12553162574768068,0.004163746973048808,0.03626437187194824,0.002076185485236909,7,StandardScaler(),1.668100537200059,auto,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9477503628447025,0.9476744186046512,0.940406976744186,0.940406976744186,0.9462209302325582,0.9444919330340568,0.003379607856857971,669
0.1527421474456787,0.013885033970291843,0.016521692276000977,0.003283646994672873,7,StandardScaler(),1.668100537200059,0.01,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9433139534883721,0.9418604651162791,0.9505813953488372,0.9459462652310393,0.00335967727331772,571
0.10619640350341797,0.01958502954974588,0.03755488395690918,0.013478620143168009,7,StandardScaler(),1.668100537200059,0.01,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9521044992743106,0.9534883720930233,0.9447674418604651,0.940406976744186,0.9491279069767442,0.9479790393897458,0.004823744483808713,428
0.17576375007629394,0.035421520695798965,0.01577296257019043,0.0012549487224608204,7,StandardScaler(),1.668100537200059,0.1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9433139534883721,0.9418604651162791,0.9505813953488372,0.9459462652310393,0.00335967727331772,571
0.11681365966796875,0.017414799463220696,0.03089871406555176,0.0035648707706397676,7,StandardScaler(),1.668100537200059,0.1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9506531204644412,0.9491279069767442,0.9418604651162791,0.938953488372093,0.9447674418604651,0.9450724845580044,0.004369031526074634,647
0.17473187446594238,0.031922782403364894,0.01749100685119629,0.0032248963781744064,7,StandardScaler(),1.668100537200059,0.5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9433139534883721,0.9418604651162791,0.9505813953488372,0.9459462652310393,0.00335967727331772,571
0.24783315658569335,0.019193275899940736,0.07168269157409668,0.0068839568533001095,7,StandardScaler(),1.668100537200059,0.5,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9390420899854862,0.9491279069767442,0.9316860465116279,0.9331395348837209,0.9433139534883721,0.9392619063691903,0.006460378599964282,880
0.17357707023620605,0.03604678525663697,0.013495588302612304,0.0011047754964912352,7,StandardScaler(),1.668100537200059,1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9433139534883721,0.9418604651162791,0.9505813953488372,0.9459462652310393,0.00335967727331772,571
0.4733527183532715,0.044557010395090184,0.09840788841247558,0.008497554787870737,7,StandardScaler(),1.668100537200059,1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9216255442670537,0.9476744186046512,0.9229651162790697,0.9258720930232558,0.936046511627907,0.9308367367603875,0.009819424093567565,1346
0.17708420753479004,0.03670265388875978,0.01588163375854492,0.0024036741400071406,7,StandardScaler(),1.668100537200059,5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9433139534883721,0.9418604651162791,0.9505813953488372,0.9459462652310393,0.00335967727331772,571
0.6111155033111573,0.07314340159999462,0.15780229568481446,0.022226505479894552,7,StandardScaler(),1.668100537200059,5,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.7097242380261248,0.7020348837209303,0.7136627906976745,0.7151162790697675,0.7034883720930233,0.708805312721504,0.005260729583469705,1826
0.29572272300720215,0.024260241444155416,0.015276336669921875,0.002233402690031293,7,StandardScaler(),4.6415888336127775,scale,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.10926871299743653,0.0069901975163440405,0.029938602447509767,0.0027508948600197445,7,StandardScaler(),4.6415888336127775,scale,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9492017416545718,0.9505813953488372,0.9433139534883721,0.938953488372093,0.9433139534883721,0.9450729064704493,0.004266751428189332,645
0.33286347389221194,0.05697186451765893,0.014009428024291993,0.0019275075290814828,7,StandardScaler(),4.6415888336127775,auto,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.12889642715454103,0.011669647190838316,0.03404545783996582,0.003532120087594564,7,StandardScaler(),4.6415888336127775,auto,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9433962264150944,0.9476744186046512,0.9418604651162791,0.940406976744186,0.9462209302325582,0.9439118034225537,0.0026924694306914533,692
0.2860829830169678,0.040046269673907224,0.013300085067749023,0.0014729929149319295,7,StandardScaler(),4.6415888336127775,0.01,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.08874130249023438,0.009049933794124936,0.026242494583129883,0.000998403812183452,7,StandardScaler(),4.6415888336127775,0.01,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9521044992743106,0.9534883720930233,0.9462209302325582,0.940406976744186,0.9505813953488372,0.9485604347385831,0.004751450313135883,371
0.31599841117858884,0.04717761468371726,0.02124361991882324,0.008690565482732468,7,StandardScaler(),4.6415888336127775,0.1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.11189069747924804,0.006711394434085336,0.030147790908813477,0.0029825398475702507,7,StandardScaler(),4.6415888336127775,0.1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9448476052249637,0.9462209302325582,0.9433139534883721,0.940406976744186,0.9433139534883721,0.9436206838356906,0.0019381794396699907,721
0.2760922431945801,0.017751365958751004,0.014428377151489258,0.0018892709678250473,7,StandardScaler(),4.6415888336127775,0.5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.23589777946472168,0.009631302817390096,0.06607766151428222,0.008418939507357514,7,StandardScaler(),4.6415888336127775,0.5,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9332365747460087,0.9418604651162791,0.9200581395348837,0.9287790697674418,0.934593023255814,0.9317054544840854,0.007183735750201331,1331
0.2720289707183838,0.023341070953446865,0.01421961784362793,0.0015744432427194563,7,StandardScaler(),4.6415888336127775,1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.5051277160644532,0.08243925097441228,0.10810623168945313,0.0236616626949397,7,StandardScaler(),4.6415888336127775,1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9158200290275762,0.936046511627907,0.9229651162790697,0.9215116279069767,0.9287790697674418,0.9250244709217943,0.0068830974422020765,1447
0.2607752799987793,0.01411112709791263,0.01355586051940918,0.0012002222167299705,7,StandardScaler(),4.6415888336127775,5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.637519121170044,0.0709504445411221,0.17151346206665039,0.02453968343771667,7,StandardScaler(),4.6415888336127775,5,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.7097242380261248,0.7020348837209303,0.7136627906976745,0.7151162790697675,0.7034883720930233,0.708805312721504,0.005260729583469705,1826
0.5377051353454589,0.049862892478230364,0.013647079467773438,0.0010391695789430469,7,StandardScaler(),12.915496650148826,scale,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.12976808547973634,0.01552302420296809,0.02752847671508789,0.0007724891531999683,7,StandardScaler(),12.915496650148826,scale,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.941944847605225,0.9418604651162791,0.9433139534883721,0.938953488372093,0.9433139534883721,0.9418773416140682,0.0015925744573118314,818
0.5335483551025391,0.07568261393883317,0.013390207290649414,0.0011444316961139677,7,StandardScaler(),12.915496650148826,auto,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.16228628158569336,0.021591423582234797,0.03761425018310547,0.006716442604105005,7,StandardScaler(),12.915496650148826,auto,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.941944847605225,0.938953488372093,0.940406976744186,0.938953488372093,0.9447674418604651,0.9410052485908125,0.002182398391623761,832
0.6052109718322753,0.11816207503758279,0.013617229461669923,0.0010297041505813176,7,StandardScaler(),12.915496650148826,0.01,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.09339308738708496,0.006949242236692202,0.02613692283630371,0.002341718103572279,7,StandardScaler(),12.915496650148826,0.01,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.95355587808418,0.9476744186046512,0.9462209302325582,0.9375,0.9491279069767442,0.9468158267796267,0.005265922841015352,521
0.6094152450561523,0.10214531372141893,0.016672182083129882,0.0047425550142103454,7,StandardScaler(),12.915496650148826,0.1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.1668552875518799,0.022580774458694695,0.039180755615234375,0.00980776688943568,7,StandardScaler(),12.915496650148826,0.1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9404934687953556,0.9433139534883721,0.9433139534883721,0.936046511627907,0.9418604651162791,0.9410056705032572,0.0026923083720010767,831
0.5493505477905274,0.06992681890719259,0.01429891586303711,0.002260315048529795,7,StandardScaler(),12.915496650148826,0.5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.2639354705810547,0.032884589483451895,0.06390142440795898,0.0051021823058020055,7,StandardScaler(),12.915496650148826,0.5,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9201741654571843,0.934593023255814,0.9200581395348837,0.9200581395348837,0.9273255813953488,0.924441809835623,0.00579670926410727,1463
0.5809726238250732,0.06964122963842408,0.014780092239379882,0.0020295517876176977,7,StandardScaler(),12.915496650148826,1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.4532891273498535,0.06513856600614727,0.10091290473937989,0.011642758231472481,7,StandardScaler(),12.915496650148826,1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9114658925979681,0.934593023255814,0.9156976744186046,0.9127906976744186,0.9258720930232558,0.9200838761940122,0.00883988306165037,1561
0.5845013618469238,0.07591053861912656,0.016702842712402344,0.0053488245014456,7,StandardScaler(),12.915496650148826,5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.5882910251617431,0.05916879165268738,0.15513620376586915,0.012986432473745865,7,StandardScaler(),12.915496650148826,5,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.7097242380261248,0.7020348837209303,0.7136627906976745,0.7151162790697675,0.7034883720930233,0.708805312721504,0.005260729583469705,1826
1.3215054512023925,0.0866798487945238,0.015152692794799805,0.001944006082014806,7,StandardScaler(),35.93813663804626,scale,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.23318700790405272,0.0263684212314041,0.03367152214050293,0.0034573011504792275,7,StandardScaler(),35.93813663804626,scale,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.941944847605225,0.9433139534883721,0.938953488372093,0.936046511627907,0.9433139534883721,0.9407145509163939,0.0028255742598190404,835
1.3374646663665772,0.24563685071977737,0.014481115341186523,0.0021271965764517414,7,StandardScaler(),35.93813663804626,auto,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.1882652759552002,0.023173705841093174,0.0333219051361084,0.0025058838661858257,7,StandardScaler(),35.93813663804626,auto,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9375907111756169,0.9302325581395349,0.9186046511627907,0.936046511627907,0.934593023255814,0.9314134910723327,0.0068584741014110166,1336
1.4154697418212892,0.18515082513748302,0.014313459396362305,0.0016538455526448998,7,StandardScaler(),35.93813663804626,0.01,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.13219480514526366,0.054688221699843574,0.03459916114807129,0.019647111024616106,7,StandardScaler(),35.93813663804626,0.01,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9521044992743106,0.9462209302325582,0.9462209302325582,0.938953488372093,0.9476744186046512,0.9462348533432342,0.004231873227001586,568
1.2481003284454346,0.1523981164111074,0.013140392303466798,0.0010420904619835084,7,StandardScaler(),35.93813663804626,0.1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.23743443489074706,0.10035114749663394,0.033029937744140626,0.007576547373812351,7,StandardScaler(),35.93813663804626,0.1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.941944847605225,0.9375,0.938953488372093,0.938953488372093,0.9418604651162791,0.9398424578931381,0.0017640883341804201,873
1.3686020851135254,0.19952072166823118,0.014970111846923827,0.0016340187136507308,7,StandardScaler(),35.93813663804626,0.5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.27884616851806643,0.0867128930217017,0.05772166252136231,0.0033696612743996904,7,StandardScaler(),35.93813663804626,0.5,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.918722786647315,0.9302325581395349,0.9084302325581395,0.9069767441860465,0.9287790697674418,0.9186282782596955,0.009772053970370205,1575
1.2862303256988525,0.15914103274355199,0.025025367736816406,0.014812002045229585,7,StandardScaler(),35.93813663804626,1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.5129867553710937,0.06261296904461824,0.11788835525512695,0.027419604719330002,7,StandardScaler(),35.93813663804626,1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9100145137880987,0.936046511627907,0.9156976744186046,0.9113372093023255,0.9258720930232558,0.9197936004320383,0.00984909022151959,1563
1.2805063247680664,0.07892141255228496,0.014385747909545898,0.001694599906735803,7,StandardScaler(),35.93813663804626,5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.6401231765747071,0.05183680113893903,0.15138726234436034,0.006489700728486661,7,StandardScaler(),35.93813663804626,5,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(35.93813663804626), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.7097242380261248,0.7020348837209303,0.7136627906976745,0.7151162790697675,0.7034883720930233,0.708805312721504,0.005260729583469705,1826
3.053981876373291,0.42892286716636635,0.014846563339233398,0.004192117576758034,7,StandardScaler(),100.0,scale,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.2934088230133057,0.06158254680379393,0.03130383491516113,0.004518070541358989,7,StandardScaler(),100.0,scale,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9361393323657474,0.934593023255814,0.9273255813953488,0.9375,0.940406976744186,0.9351929827522193,0.0043740049160526165,1143
2.9162229537963866,0.35643093491707273,0.016042613983154298,0.0038109780199155853,7,StandardScaler(),100.0,auto,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.27218198776245117,0.0367660639242856,0.03281888961791992,0.002802484571568445,7,StandardScaler(),100.0,auto,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9332365747460087,0.9200581395348837,0.9127906976744186,0.9229651162790697,0.9200581395348837,0.921821733553853,0.006623987625012299,1554
3.171495819091797,0.273405650882936,0.019202613830566408,0.0077093645285206125,7,StandardScaler(),100.0,0.01,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.1282905101776123,0.007422400437579841,0.023336029052734374,0.0006268526491015519,7,StandardScaler(),100.0,0.01,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.95355587808418,0.9534883720930233,0.9447674418604651,0.936046511627907,0.9505813953488372,0.9476879198028826,0.006640812564811905,447
3.048244857788086,0.37442459259420025,0.014397621154785156,0.0013526829147352632,7,StandardScaler(),100.0,0.1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.30824880599975585,0.06951366783972825,0.03374485969543457,0.0019539390996307234,7,StandardScaler(),100.0,0.1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9390420899854862,0.9302325581395349,0.9171511627906976,0.9331395348837209,0.938953488372093,0.9317037668343066,0.008030113553517633,1333
3.028006410598755,0.32964801422938766,0.01616806983947754,0.003509341313049583,7,StandardScaler(),100.0,0.5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.29111642837524415,0.014990746438196824,0.06388993263244629,0.002652299766957007,7,StandardScaler(),100.0,0.5,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9143686502177069,0.9273255813953488,0.9098837209302325,0.9011627906976745,0.9244186046511628,0.9154318695784252,0.00956808015213225,1667
3.0168000221252442,0.47146313957802377,0.015967750549316408,0.004202969874087152,7,StandardScaler(),100.0,1,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
0.5295656681060791,0.05764706322785873,0.11428446769714355,0.013202351415247955,7,StandardScaler(),100.0,1,rbf,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9100145137880987,0.936046511627907,0.9156976744186046,0.9113372093023255,0.9258720930232558,0.9197936004320383,0.00984909022151959,1563
2.938858222961426,0.21436721770893818,0.014256954193115234,0.0016516162537058491,7,StandardScaler(),100.0,5,linear,"{'pca__n_components': 7, 'scaler': StandardScaler(), 'svm__C': np.float64(100.0), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9448476052249637,0.9491279069767442,0.9418604651162791,0.9418604651162791,0.9505813953488372,0.9456555675566205,0.003627101561353554,585
